,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,50.39152712821961,0.5420870568138246,0.05433444976806641,0.0006507582493073308,0.43157894736842106,480,5.975035846617943,2,0.0009765625,6.197038569066624,0.8948421052631579,0.2113157894736842,dart,26.664384204753418,"{'subsample': 0.43157894736842106, 'n_estimators': 480, 'min_child_weight': 5.975035846617943, 'max_depth': 2, 'learning_rate': 0.0009765625, 'lambda': 6.197038569066624, 'colsample_bytree': 0.8948421052631579, 'colsample_bylevel': 0.2113157894736842, 'booster': 'dart', 'alpha': 26.664384204753418}",0.7763117058921689,0.7984377586944773,0.7757766951521444,0.7613621615685648,0.7639897784222506,0.7751756199459212,0.013105065927140572,23,0.7850599273111272,0.7826706383314578,0.7839894148502209,0.7854613634816624,0.7857761269687469,0.7845914941886429,0.001134164340359241
0,2.8180315494537354,0.07485333846415104,0.027076578140258788,0.004487356379820931,0.6684210526315789,330,2.151381172440365,1,0.11204151201723198,6.197038569066624,0.15873684210526315,0.2113157894736842,gbtree,0.6943255713073277,"{'subsample': 0.6684210526315789, 'n_estimators': 330, 'min_child_weight': 2.151381172440365, 'max_depth': 1, 'learning_rate': 0.11204151201723198, 'lambda': 6.197038569066624, 'colsample_bytree': 0.15873684210526315, 'colsample_bylevel': 0.2113157894736842, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.8325118097587831,0.8545075706694739,0.833092279969651,0.8384248836953918,0.826184510023161,0.8369442108232921,0.009601236514604556,16,0.854560657720489,0.8497535770680813,0.8533246424011001,0.851313372274795,0.8545514954313119,0.8527007489791554,0.00189126425183954
1,15.211630868911744,0.08844998275668402,0.05612344741821289,0.0005858399552434134,0.33684210526315794,130,4.628440949130878,10,0.11204151201723198,26.664384204753418,0.2113157894736842,0.2113157894736842,dart,0.03750320998681571,"{'subsample': 0.33684210526315794, 'n_estimators': 130, 'min_child_weight': 4.628440949130878, 'max_depth': 10, 'learning_rate': 0.11204151201723198, 'lambda': 26.664384204753418, 'colsample_bytree': 0.2113157894736842, 'colsample_bylevel': 0.2113157894736842, 'booster': 'dart', 'alpha': 0.03750320998681571}",0.8521266923162099,0.8547371742206755,0.8425170713201822,0.8574401255890104,0.8435699899169394,0.8500782106726035,0.005993793045043538,9,0.9672726088248509,0.9683513421253497,0.9689657264037581,0.9685698364969615,0.9677795487307554,0.9681878125163351,0.0005970111199242156
2,5.445403289794922,0.03692974313685179,0.031016159057617187,0.0005501975048010696,0.4789473684210527,80,1.290939197947405,7,0.23240883875210153,1.440246537538758,0.2113157894736842,0.3164736842105263,dart,26.664384204753418,"{'subsample': 0.4789473684210527, 'n_estimators': 80, 'min_child_weight': 1.290939197947405, 'max_depth': 7, 'learning_rate': 0.23240883875210153, 'lambda': 1.440246537538758, 'colsample_bytree': 0.2113157894736842, 'colsample_bylevel': 0.3164736842105263, 'booster': 'dart', 'alpha': 26.664384204753418}",0.8496650847542213,0.8372370102181391,0.8293903741713922,0.8516323825972367,0.8326708005550676,0.8401191304592114,0.008972966790583204,15,0.9803089847617074,0.9807884013017147,0.9798585890146694,0.9814688689676183,0.9830415844334015,0.9810932856958223,0.00111080953438289
3,1.1999928951263428,0.024265626760193157,0.01851229667663574,0.0020560982352037563,0.7157894736842105,30,16.59448071113907,12,0.0014064907593151952,55.31020117002273,0.2113157894736842,0.15873684210526315,dart,6.197038569066624,"{'subsample': 0.7157894736842105, 'n_estimators': 30, 'min_child_weight': 16.59448071113907, 'max_depth': 12, 'learning_rate': 0.0014064907593151952, 'lambda': 55.31020117002273, 'colsample_bytree': 0.2113157894736842, 'colsample_bylevel': 0.15873684210526315, 'booster': 'dart', 'alpha': 6.197038569066624}",0.8187978297180161,0.841373935154959,0.8218268309240475,0.8210710693534861,0.818501324025637,0.8243141978352291,0.008625071977078956,20,0.8567544506989042,0.8539669652460353,0.8599160104096147,0.8587917673311056,0.860502209497886,0.8579862806367092,0.002382220185086626
4,8.262344217300415,0.04374151053668082,0.0708357810974121,0.004711792998178493,0.24210526315789474,430,21.42246561959155,9,1.0,12.854579625070118,0.5267894736842105,0.5793684210526315,gbtree,1.440246537538758,"{'subsample': 0.24210526315789474, 'n_estimators': 430, 'min_child_weight': 21.42246561959155, 'max_depth': 9, 'learning_rate': 1.0, 'lambda': 12.854579625070118, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.5793684210526315, 'booster': 'gbtree', 'alpha': 1.440246537538758}",0.7365942667500511,0.7563932874542745,0.7186854209927322,0.7451673376227937,0.7469265696130502,0.7407533764865804,0.012700323104906017,25,0.8566323500885863,0.8586966469697819,0.8515435083943756,0.8472210666168928,0.8638054561344894,0.8555798056408251,0.005738363691161983
5,27.153980255126953,0.15898135802393096,0.051404714584350586,0.0004595602810298099,0.9526315789473684,130,12.854579625070118,9,0.012553300415107537,0.33472602530611795,0.7371052631578947,0.9474210526315789,dart,0.1613673997434256,"{'subsample': 0.9526315789473684, 'n_estimators': 130, 'min_child_weight': 12.854579625070118, 'max_depth': 9, 'learning_rate': 0.012553300415107537, 'lambda': 0.33472602530611795, 'colsample_bytree': 0.7371052631578947, 'colsample_bylevel': 0.9474210526315789, 'booster': 'dart', 'alpha': 0.1613673997434256}",0.844088726417522,0.8631456623671969,0.8383113244748821,0.8414221919674945,0.8354208679418578,0.8444777546337907,0.009777838644188127,14,0.9234353591859594,0.9209449099968546,0.9270754817996549,0.9237803000204986,0.924101490038487,0.9238675082082908,0.001953549610875623
6,16.238514804840086,0.01708520388880933,0.15940504074096679,0.0034328424959697195,0.5736842105263158,680,99.15261710506591,9,0.012553300415107537,0.0020256934461839685,0.6319473684210526,0.2113157894736842,gbtree,0.00871607748251206,"{'subsample': 0.5736842105263158, 'n_estimators': 680, 'min_child_weight': 99.15261710506591, 'max_depth': 9, 'learning_rate': 0.012553300415107537, 'lambda': 0.0020256934461839685, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 0.2113157894736842, 'booster': 'gbtree', 'alpha': 0.00871607748251206}",0.8473709738040913,0.8657122239681116,0.8451635627146394,0.8499034122673907,0.8430461824135453,0.8502392710335556,0.008065426727165583,8,0.877229338202014,0.8739956062795333,0.8769671767128265,0.87492287675318,0.8775125054050147,0.8761255006705138,0.0014023845687223492
7,43.916431760787965,0.6676290538729026,0.03952865600585938,0.00035941002257188593,0.19473684210526315,580,1.0,1,0.006051795477604125,2.987517923308969,0.8948421052631579,0.8422631578947368,dart,1024.0,"{'subsample': 0.19473684210526315, 'n_estimators': 580, 'min_child_weight': 1.0, 'max_depth': 1, 'learning_rate': 0.006051795477604125, 'lambda': 2.987517923308969, 'colsample_bytree': 0.8948421052631579, 'colsample_bylevel': 0.8422631578947368, 'booster': 'dart', 'alpha': 1024.0}",0.7892939409582242,0.8083374203806732,0.7845555404420572,0.771265055955994,0.7741049723963741,0.7855113860266646,0.01318569982450709,22,0.7933286937702064,0.787526732034213,0.7918507784879144,0.7939732012686108,0.79466457506978,0.7922687961261449,0.00254676450619915
8,6.888919687271118,0.013317536324746717,0.08073439598083496,0.002140662912467079,0.7631578947368421,130,1.290939197947405,13,0.02603943769995451,0.018079847457542493,0.8948421052631579,0.1061578947368421,gbtree,0.03750320998681571,"{'subsample': 0.7631578947368421, 'n_estimators': 130, 'min_child_weight': 1.290939197947405, 'max_depth': 13, 'learning_rate': 0.02603943769995451, 'lambda': 0.018079847457542493, 'colsample_bytree': 0.8948421052631579, 'colsample_bylevel': 0.1061578947368421, 'booster': 'gbtree', 'alpha': 0.03750320998681571}",0.8566687512768889,0.8749925808376312,0.8512402289154223,0.8598652700962384,0.8525439761201181,0.8590621614492597,0.008530193739774067,4,0.9963583785546077,0.9963959473920274,0.9966897027080953,0.9960125277369659,0.9956823854346529,0.9962277883652698,0.00034713041087250504
9,4.871553516387939,0.024335381674091335,0.09305396080017089,0.0022872865567773195,0.6210526315789474,330,35.7010533683694,10,0.23240883875210153,0.0009765625,0.1061578947368421,0.15873684210526315,gbtree,2.987517923308969,"{'subsample': 0.6210526315789474, 'n_estimators': 330, 'min_child_weight': 35.7010533683694, 'max_depth': 10, 'learning_rate': 0.23240883875210153, 'lambda': 0.0009765625, 'colsample_bytree': 0.1061578947368421, 'colsample_bylevel': 0.15873684210526315, 'booster': 'gbtree', 'alpha': 2.987517923308969}",0.8466124044185419,0.8612938394399547,0.8357918072637969,0.8572292298937786,0.8438732304728057,0.8489601022977755,0.009222705541098958,11,0.9584530925441682,0.956055610508149,0.9593231799996217,0.9574075374333235,0.9588615229844537,0.9580201886939432,0.001168584142442419
10,74.66516785621643,0.4781936089993533,0.1210660457611084,0.001215833747632867,0.6684210526315789,280,3.585328384551423,10,0.11204151201723198,55.31020117002273,0.26389473684210524,0.47421052631578947,dart,55.31020117002273,"{'subsample': 0.6684210526315789, 'n_estimators': 280, 'min_child_weight': 3.585328384551423, 'max_depth': 10, 'learning_rate': 0.11204151201723198, 'lambda': 55.31020117002273, 'colsample_bytree': 0.26389473684210524, 'colsample_bylevel': 0.47421052631578947, 'booster': 'dart', 'alpha': 55.31020117002273}",0.8616615227219915,0.8696111109375635,0.8416837837433112,0.8630959363269707,0.8510776894816707,0.8574260086423016,0.009865933086639609,7,0.9999999414853304,0.9999901927623288,0.9999999609922251,1.0,0.9999996879378013,0.9999979566355371,3.883491920613796e-06
11,13.557158756256104,0.021730482187598932,0.2123870372772217,0.0026824322476210194,0.1,530,1.290939197947405,10,0.0009765625,0.0009765625,0.26389473684210524,0.4216315789473684,gbtree,0.6943255713073277,"{'subsample': 0.1, 'n_estimators': 530, 'min_child_weight': 1.290939197947405, 'max_depth': 10, 'learning_rate': 0.0009765625, 'lambda': 0.0009765625, 'colsample_bytree': 0.26389473684210524, 'colsample_bylevel': 0.4216315789473684, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.8338993491961255,0.8516217507973647,0.8313286803170674,0.8350993767969812,0.8308134521503873,0.8365525218515852,0.007700104650232731,17,0.8738659345051157,0.8679374532986361,0.8735153982215966,0.8703509412478548,0.8715506546187253,0.8714440763783857,0.002175246180206642
12,88.2412585258484,0.6522689402379982,0.0814903736114502,0.0008664475283509802,0.5263157894736842,530,59.49666272053799,3,0.05401386833010032,0.07779328684150147,0.9474210526315789,0.3164736842105263,dart,2.987517923308969,"{'subsample': 0.5263157894736842, 'n_estimators': 530, 'min_child_weight': 59.49666272053799, 'max_depth': 3, 'learning_rate': 0.05401386833010032, 'lambda': 0.07779328684150147, 'colsample_bytree': 0.9474210526315789, 'colsample_bylevel': 0.3164736842105263, 'booster': 'dart', 'alpha': 2.987517923308969}",0.8553683911747688,0.8690834913484757,0.8541824734446131,0.8616221622673907,0.8538945197068926,0.8588302075884282,0.005845878192553102,5,0.901356106722565,0.8982494607189129,0.9032121927381958,0.900030689366851,0.9031889246005066,0.9012074748294061,0.001902724364254482
13,11.727976608276368,0.06965499651379517,0.09355483055114747,0.001667189164220065,0.43157894736842106,330,46.08788920124029,12,0.03750320998681571,493.658110946557,0.26389473684210524,0.9474210526315789,gbtree,0.0009765625,"{'subsample': 0.43157894736842106, 'n_estimators': 330, 'min_child_weight': 46.08788920124029, 'max_depth': 12, 'learning_rate': 0.03750320998681571, 'lambda': 493.658110946557, 'colsample_bytree': 0.26389473684210524, 'colsample_bylevel': 0.9474210526315789, 'booster': 'gbtree', 'alpha': 0.0009765625}",0.8570913917034593,0.8708084856474352,0.853409553200623,0.8640733567606421,0.8552818764475681,0.8601329327519455,0.006441768744711643,3,0.9078143025261075,0.9057948530212884,0.9082682927447683,0.9066884681120218,0.9079375068141706,0.9073006846436714,0.0009217319783863027
14,2.1286189556121826,0.008164177173322023,0.025498723983764647,0.00011855955442375303,0.19473684210526315,130,27.655100585011365,3,1.0,6.197038569066624,0.6845263157894736,0.4216315789473684,gbtree,26.664384204753418,"{'subsample': 0.19473684210526315, 'n_estimators': 130, 'min_child_weight': 27.655100585011365, 'max_depth': 3, 'learning_rate': 1.0, 'lambda': 6.197038569066624, 'colsample_bytree': 0.6845263157894736, 'colsample_bylevel': 0.4216315789473684, 'booster': 'gbtree', 'alpha': 26.664384204753418}",0.7443490167761737,0.7645773264150295,0.7501410130979954,0.7542005992432713,0.759283310288715,0.754510253164237,0.007022320234675629,24,0.8200896756814691,0.8277197556293738,0.8306955008237467,0.8158136739024139,0.8173373370913423,0.8223311886256692,0.005855583736812031
15,291.1125749111176,3.109029213493837,0.29628901481628417,0.009808944233917998,1.0,530,16.59448071113907,12,0.00871607748251206,0.1613673997434256,0.4216315789473684,0.2113157894736842,dart,0.00871607748251206,"{'subsample': 1.0, 'n_estimators': 530, 'min_child_weight': 16.59448071113907, 'max_depth': 12, 'learning_rate': 0.00871607748251206, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.4216315789473684, 'colsample_bylevel': 0.2113157894736842, 'booster': 'dart', 'alpha': 0.00871607748251206}",0.8580243197594537,0.8773176682275542,0.8539993436027473,0.8651936621475921,0.8577942182134014,0.8624658423901497,0.008261362221553279,1,0.9483487696656832,0.9482472945477295,0.9499774632580893,0.9485630023348103,0.9490720147886277,0.9488417089189879,0.0006351336276169459
16,2.5453530311584474,0.012600566502826838,0.05896759033203125,0.001218214581120279,0.1,230,2.151381172440365,6,0.11204151201723198,0.004201916352422586,0.001,0.15873684210526315,gbtree,6.197038569066624,"{'subsample': 0.1, 'n_estimators': 230, 'min_child_weight': 2.151381172440365, 'max_depth': 6, 'learning_rate': 0.11204151201723198, 'lambda': 0.004201916352422586, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.15873684210526315, 'booster': 'gbtree', 'alpha': 6.197038569066624}",0.7965608610012056,0.8164596069562067,0.8101068330205256,0.8088866953518089,0.8079392246026675,0.8079906441864828,0.006444332097327445,21,0.8630428759413912,0.8635605104224615,0.8673537106048291,0.8644442767110128,0.8686330290921935,0.8654068805543776,0.0021964693609020213
17,12.598918533325195,0.06791899758963992,0.08524947166442871,0.002122388143113696,0.9052631578947369,330,128.0,14,0.05401386833010032,0.6943255713073277,0.3164736842105263,0.8422631578947368,gbtree,6.197038569066624,"{'subsample': 0.9052631578947369, 'n_estimators': 330, 'min_child_weight': 128.0, 'max_depth': 14, 'learning_rate': 0.05401386833010032, 'lambda': 0.6943255713073277, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.8422631578947368, 'booster': 'gbtree', 'alpha': 6.197038569066624}",0.858247648575265,0.8706462012326743,0.8525979479474483,0.8642961075393341,0.8568996273760084,0.8605375065341461,0.006290103255383389,2,0.9096978799842673,0.9064906892074294,0.9106949956730624,0.9082127554253476,0.9100645715200725,0.9090321783620359,0.0015102699602789751
18,5.392025136947632,0.0076188052191065595,0.06559624671936035,0.00029822215498105474,0.24210526315789474,630,27.655100585011365,2,0.02603943769995451,237.9866508821521,0.001,0.5793684210526315,gbtree,0.6943255713073277,"{'subsample': 0.24210526315789474, 'n_estimators': 630, 'min_child_weight': 27.655100585011365, 'max_depth': 2, 'learning_rate': 0.02603943769995451, 'lambda': 237.9866508821521, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.5793684210526315, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.8247882509080531,0.8462112290193899,0.8274143189441737,0.8271884484066768,0.8221512858397891,0.8295507066236165,0.008545757252336174,18,0.8430266556750111,0.839142847817486,0.8426593316446866,0.8420677202276572,0.8430448844911522,0.8419882879711986,0.0014661338586741072
19,151.06227478981017,1.406587530198111,0.24568214416503906,0.008094451946044105,0.7631578947368421,330,2.151381172440365,13,0.0014064907593151952,1024.0,0.6319473684210526,0.26389473684210524,dart,1024.0,"{'subsample': 0.7631578947368421, 'n_estimators': 330, 'min_child_weight': 2.151381172440365, 'max_depth': 13, 'learning_rate': 0.0014064907593151952, 'lambda': 1024.0, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 0.26389473684210524, 'booster': 'dart', 'alpha': 1024.0}",0.8462474676664478,0.8671076512650063,0.8418705013078029,0.8485829743530868,0.8428448019826691,0.8493306793150026,0.009206593823562113,10,0.9574082253485742,0.9562901360714257,0.9587013570609827,0.9568834679784202,0.9565759794413423,0.957171833180149,0.0008498129816003567
20,12.699713134765625,0.012369357122138663,0.07727160453796386,0.001060868426219129,0.7631578947368421,380,128.0,5,0.1613673997434256,1024.0,0.7371052631578947,0.47421052631578947,gbtree,1024.0,"{'subsample': 0.7631578947368421, 'n_estimators': 380, 'min_child_weight': 128.0, 'max_depth': 5, 'learning_rate': 0.1613673997434256, 'lambda': 1024.0, 'colsample_bytree': 0.7371052631578947, 'colsample_bylevel': 0.47421052631578947, 'booster': 'gbtree', 'alpha': 1024.0}",0.8548053904589314,0.8674778284189842,0.8477891517251017,0.8663142795104224,0.8528472166759844,0.8578467733578847,0.007744123086508868,6,0.9373952916561299,0.9351400188876088,0.9383298977235649,0.935968454802569,0.9376416640482699,0.9368950654236284,0.001166634056214275
21,207.43683109283447,0.7145949093844349,0.22085075378417968,0.008607558077350174,0.8578947368421053,480,1.666524012797089,11,0.33472602530611795,55.31020117002273,0.7896842105263158,0.001,dart,1.440246537538758,"{'subsample': 0.8578947368421053, 'n_estimators': 480, 'min_child_weight': 1.666524012797089, 'max_depth': 11, 'learning_rate': 0.33472602530611795, 'lambda': 55.31020117002273, 'colsample_bytree': 0.7896842105263158, 'colsample_bylevel': 0.001, 'booster': 'dart', 'alpha': 1.440246537538758}",0.8428239242553498,0.8556804230953058,0.8430840874830285,0.8560724233288077,0.8352857823855921,0.8465893281096168,0.008084704409515428,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,204.21059532165526,1.690760785613616,0.20239019393920898,0.0016744413791806051,0.6684210526315789,480,1.666524012797089,15,0.48208799897124766,1024.0,0.47421052631578947,0.001,dart,0.0020256934461839685,"{'subsample': 0.6684210526315789, 'n_estimators': 480, 'min_child_weight': 1.666524012797089, 'max_depth': 15, 'learning_rate': 0.48208799897124766, 'lambda': 1024.0, 'colsample_bytree': 0.47421052631578947, 'colsample_bylevel': 0.001, 'booster': 'dart', 'alpha': 0.0020256934461839685}",0.822027831885803,0.8472424144922013,0.8082649274219313,0.8316581268468972,0.8205318190440061,0.8259450239381678,0.012988082097688558,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23,3.2613565921783447,0.018508782745903337,0.043044233322143556,0.0003542544397132867,0.8578947368421053,80,3.585328384551423,13,0.004201916352422586,0.018079847457542493,0.2113157894736842,0.3164736842105263,gbtree,0.0020256934461839685,"{'subsample': 0.8578947368421053, 'n_estimators': 80, 'min_child_weight': 3.585328384551423, 'max_depth': 13, 'learning_rate': 0.004201916352422586, 'lambda': 0.018079847457542493, 'colsample_bytree': 0.2113157894736842, 'colsample_bylevel': 0.3164736842105263, 'booster': 'gbtree', 'alpha': 0.0020256934461839685}",0.8415213807709524,0.861537656544326,0.8366232229853845,0.84769821075593,0.837993109076751,0.8450747160266687,0.00907870275030414,13,0.9373721100945704,0.9351306795897072,0.9380549611745866,0.9367800115580036,0.9364389860865119,0.936755349700676,0.0009807783113065104
24,1.8220341205596924,0.020451343288673908,0.017853832244873045,0.00031241614439713274,0.1,80,76.80657405299857,9,0.004201916352422586,237.9866508821521,0.5793684210526315,0.9474210526315789,gbtree,0.0009765625,"{'subsample': 0.1, 'n_estimators': 80, 'min_child_weight': 76.80657405299857, 'max_depth': 9, 'learning_rate': 0.004201916352422586, 'lambda': 237.9866508821521, 'colsample_bytree': 0.5793684210526315, 'colsample_bylevel': 0.9474210526315789, 'booster': 'gbtree', 'alpha': 0.0009765625}",0.7739414884740808,0.7942461662454665,0.7715776557882759,0.7632519554648192,0.7640119287097675,0.7734058389364821,0.011218692573555965,23,0.7792901760989226,0.775187599003382,0.781623486035119,0.7824703350748354,0.7816814418365797,0.7800506076097677,0.0026538936154242563
0,2.433975839614868,0.2039053978467613,0.01063365936279297,0.0011308147352713988,0.2894736842105263,180,1.666524012797089,4,0.6943255713073277,237.9866508821521,0.7896842105263158,0.7371052631578947,gbtree,0.00871607748251206,"{'subsample': 0.2894736842105263, 'n_estimators': 180, 'min_child_weight': 1.666524012797089, 'max_depth': 4, 'learning_rate': 0.6943255713073277, 'lambda': 237.9866508821521, 'colsample_bytree': 0.7896842105263158, 'colsample_bylevel': 0.7371052631578947, 'booster': 'gbtree', 'alpha': 0.00871607748251206}",0.8454723669579403,0.8575605169359952,0.8386983305546682,0.8555904205934031,0.8429597650946411,0.8480562800273296,0.007311854522999708,12,0.9284043956609813,0.9260793596213057,0.9272833932395236,0.9282692659887505,0.9300517262598195,0.9280176281540762,0.0013150248380089124
1,6.234744501113892,1.4746054828148547,0.010190963745117188,0.0006359965462067426,0.19473684210526315,580,76.80657405299857,7,0.02603943769995451,55.31020117002273,0.15873684210526315,0.7371052631578947,dart,1024.0,"{'subsample': 0.19473684210526315, 'n_estimators': 580, 'min_child_weight': 76.80657405299857, 'max_depth': 7, 'learning_rate': 0.02603943769995451, 'lambda': 55.31020117002273, 'colsample_bytree': 0.15873684210526315, 'colsample_bylevel': 0.7371052631578947, 'booster': 'dart', 'alpha': 1024.0}",0.5969794465749749,0.6055826463449301,0.6315547692376807,0.6399787419635014,0.6274164091825734,0.6203024026607321,0.016278910757831947,49,0.6023461261679649,0.59144070505109,0.6412339778002852,0.6341143372491288,0.6428131197969723,0.6223896532130883,0.021303873548903233
2,8.024950170516968,0.2673239172741351,0.01583867073059082,0.0010327155771827799,0.43157894736842106,380,99.15261710506591,4,0.1613673997434256,0.1613673997434256,0.6319473684210526,0.15873684210526315,dart,55.31020117002273,"{'subsample': 0.43157894736842106, 'n_estimators': 380, 'min_child_weight': 99.15261710506591, 'max_depth': 4, 'learning_rate': 0.1613673997434256, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 0.15873684210526315, 'booster': 'dart', 'alpha': 55.31020117002273}",0.8322482443267152,0.8507439467444715,0.8272333729334719,0.8289682708050474,0.8260375693834359,0.8330462808386283,0.009092704121427835,17,0.851036445959411,0.8438307074243246,0.8499038750908635,0.8466327903646115,0.8506740250933114,0.8484155687865045,0.002770701366542045
3,1.3650936126708983,0.014257550719565736,0.00970926284790039,7.340994388683398e-05,0.9052631578947369,130,12.854579625070118,2,0.00871607748251206,0.1613673997434256,0.8422631578947368,0.6319473684210526,gbtree,0.33472602530611795,"{'subsample': 0.9052631578947369, 'n_estimators': 130, 'min_child_weight': 12.854579625070118, 'max_depth': 2, 'learning_rate': 0.00871607748251206, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.8422631578947368, 'colsample_bylevel': 0.6319473684210526, 'booster': 'gbtree', 'alpha': 0.33472602530611795}",0.7725537930808616,0.7918179915468406,0.7703350558561617,0.7523902032086095,0.7546072598035302,0.7683408606992008,0.014254378656100138,42,0.7812012456992936,0.7777987614102239,0.7816767999113743,0.783601492281434,0.7791318254097817,0.7806820249424217,0.0020247856263753217
4,1.6736680030822755,0.5863233772569809,0.008293914794921874,0.0005971079605559772,0.38421052631578945,530,7.71340798353996,1,1.0,0.03750320998681571,0.05357894736842105,0.1061578947368421,gbtree,1024.0,"{'subsample': 0.38421052631578945, 'n_estimators': 530, 'min_child_weight': 7.71340798353996, 'max_depth': 1, 'learning_rate': 1.0, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.05357894736842105, 'colsample_bylevel': 0.1061578947368421, 'booster': 'gbtree', 'alpha': 1024.0}",0.6711439519531135,0.6150997916386821,0.6750832039673348,0.6603164496146473,0.6483570102228255,0.6540000814793206,0.021556361743018372,48,0.6729926518253311,0.6076886072186105,0.6843900637055472,0.6555890729860823,0.6656338578123698,0.6572588507095882,0.02650959508387189
5,4.421212148666382,0.19096272832588213,0.017246055603027343,0.001936576035502624,0.6684210526315789,580,12.854579625070118,4,0.012553300415107537,0.1613673997434256,0.26389473684210524,0.5267894736842105,gbtree,0.1613673997434256,"{'subsample': 0.6684210526315789, 'n_estimators': 580, 'min_child_weight': 12.854579625070118, 'max_depth': 4, 'learning_rate': 0.012553300415107537, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.26389473684210524, 'colsample_bylevel': 0.5267894736842105, 'booster': 'gbtree', 'alpha': 0.1613673997434256}",0.8528606206731992,0.869559567283212,0.8481504197947448,0.8553090183491734,0.8497209063772861,0.8551201064955232,0.00763370010326204,7,0.8913334020555619,0.8900864366643912,0.8921306105126344,0.8903130529961579,0.8916263082476285,0.8910979620952748,0.0007797705273582548
6,2.2679660320281982,0.4465744599842447,0.012722301483154296,0.005594450314007309,0.8578947368421053,130,4.628440949130878,6,0.6943255713073277,6.197038569066624,0.26389473684210524,1.0,gbtree,0.07779328684150147,"{'subsample': 0.8578947368421053, 'n_estimators': 130, 'min_child_weight': 4.628440949130878, 'max_depth': 6, 'learning_rate': 0.6943255713073277, 'lambda': 6.197038569066624, 'colsample_bytree': 0.26389473684210524, 'colsample_bylevel': 1.0, 'booster': 'gbtree', 'alpha': 0.07779328684150147}",0.8357394725884153,0.8221453406098395,0.803413078528073,0.8253315679658173,0.816206117472646,0.8205671154329582,0.010664619164729425,23,0.9999411537473916,0.9999161802887703,0.9999952605553576,0.9999938562754636,0.9999115498705624,0.9999516001475091,3.6495287134643565e-05
7,7.1338037014007565,0.37273422940677875,0.016326093673706056,0.0009538355404949984,0.6684210526315789,180,2.151381172440365,11,0.07779328684150147,0.07779328684150147,0.6845263157894736,0.7371052631578947,gbtree,12.854579625070118,"{'subsample': 0.6684210526315789, 'n_estimators': 180, 'min_child_weight': 2.151381172440365, 'max_depth': 11, 'learning_rate': 0.07779328684150147, 'lambda': 0.07779328684150147, 'colsample_bytree': 0.6845263157894736, 'colsample_bylevel': 0.7371052631578947, 'booster': 'gbtree', 'alpha': 12.854579625070118}",0.8650114549591629,0.8750878585017353,0.8550784681734686,0.8707262424127465,0.8568501791989458,0.8645508406492117,0.0077253158485440605,1,0.9759767634346511,0.9761601260255388,0.9773877195333188,0.9764944024818307,0.9760477829638613,0.9764133588878401,0.0005185238586742522
8,65.52648725509644,0.9059074786323017,0.05959954261779785,0.0037619725691850994,0.6684210526315789,580,4.628440949130878,8,0.0009765625,12.854579625070118,0.4216315789473684,0.5793684210526315,dart,0.004201916352422586,"{'subsample': 0.6684210526315789, 'n_estimators': 580, 'min_child_weight': 4.628440949130878, 'max_depth': 8, 'learning_rate': 0.0009765625, 'lambda': 12.854579625070118, 'colsample_bytree': 0.4216315789473684, 'colsample_bylevel': 0.5793684210526315, 'booster': 'dart', 'alpha': 0.004201916352422586}",0.8219094613751877,0.8394997766441644,0.8197269212722625,0.8211016429897772,0.8144264510622155,0.8233328506687215,0.008493532846183567,21,0.8614326887714933,0.8560667084796847,0.863159380111847,0.8607782577684471,0.8602900462105605,0.8603454162684064,0.0023493961759095015
